2010-07-06	16.429998
2010-07-07	12.1444435
2010-07-08	19.414286
2010-07-09	10.933332
2010-07-10	25.220001
2010-07-11	7.0789466
2010-07-12	20.381819
2010-07-13	15.6375
2010-07-14	16.983334
2010-07-15	21.666666
2010-07-16	10.192858
2010-07-17	16.147057
2010-07-18	15.476923
2010-07-19	8.7
2010-07-20	16.3
2010-07-21	3.4909089
2010-07-22	20.083334
2010-07-23	12.326667
2010-07-24	14.03077
2010-07-25	10.172728
2010-07-26	19.508333
2010-07-27	11.785714
2010-07-28	18.45
2010-08-01	19.683332
2010-08-02	19.187498
2010-08-03	20.133333
2010-08-04	13.013334
2010-08-05	12.0
2010-08-06	20.837498
2010-08-07	18.581818
2010-08-08	7.7599998
2010-08-09	18.514286
2010-08-10	20.866667
2010-08-11	9.938461
2010-08-12	17.0
2010-08-13	21.199999
2010-08-14	12.200001
2010-08-15	15.207145
2010-08-16	19.572725
2010-08-17	15.235294
2010-08-18	16.79
2010-08-19	11.320001
2010-08-20	11.292308
2010-08-21	12.672222
2010-08-22	15.45
2010-08-23	22.166666
2010-08-24	13.850001
2010-08-25	14.40625
2010-08-26	20.366665
2010-08-27	19.284212
2010-08-28	23.357145
2010-09-01	15.244446
2010-09-02	23.872728
2010-09-03	11.322222
2010-09-04	19.475
2010-09-05	18.063637
2010-09-06	11.233333
2010-09-07	13.323529
2010-09-08	13.41111
2010-09-09	6.3866663
2010-09-10	12.181818
2010-09-11	5.1625
2010-09-12	14.430002
2010-09-13	9.061539
2010-09-14	15.259999
2010-09-15	19.8
2010-09-16	11.033333
2010-09-17	14.25
2010-09-18	14.788888
2010-09-19	16.1625
2010-09-20	8.1285715
2010-09-21	15.8
2010-09-22	16.606667
2010-09-23	14.326667
2010-09-24	12.166667
2010-09-25	6.6699996
2010-09-26	11.900001
2010-09-27	7.480001
2010-09-28	14.29091
2010-10-01	12.362499
2010-10-02	17.378574
2010-10-03	19.85
2010-10-04	13.56
2010-10-05	11.900001
2010-10-06	15.158334
2010-10-07	9.914285
2010-10-08	15.922222
2010-10-09	18.038462
2010-10-10	8.771428
2010-10-11	14.17
2010-10-12	16.455557
2010-10-13	13.163159
2010-10-14	4.68
2010-10-15	17.109089
2010-10-16	17.550001
2010-10-17	14.985715
2010-10-18	13.262501
2010-10-19	17.4
2010-10-20	4.2125
2010-10-21	11.892858
2010-10-22	18.872728
2010-10-23	16.257143
2010-10-24	12.566666
2010-10-25	17.407694
2010-10-26	18.980001
2010-10-27	17.893751
2010-10-28	19.781816
2010-11-01	10.338888
2010-11-02	12.877778
2010-11-03	3.1000001
2010-11-04	17.883333
2010-11-05	18.210001
2010-11-06	18.872728
2010-11-07	20.730772
2010-11-08	11.81
2010-11-09	16.775
2010-11-10	14.162499
2010-11-11	12.244444
2010-11-12	14.233334
2010-11-13	13.45
2010-11-14	16.045454
2010-11-15	24.366669
2010-11-16	12.015385
2010-11-17	14.378572
2010-11-18	14.773334
2010-11-19	12.183333
2010-11-20	16.355555
2010-11-21	17.099998
2010-11-22	14.711112
2010-11-23	9.037499
2010-11-24	12.833333
2010-11-25	17.781818
2010-11-26	19.583334
2010-11-27	13.19
2010-11-28	18.444447
2010-12-01	14.980955
2010-12-02	17.075
2010-12-03	16.941666
2010-12-04	29.366667
2010-12-05	15.466668
2010-12-06	11.55
2010-12-07	11.907693
2010-12-08	15.563635
2010-12-09	20.64
2010-12-10	12.485716
2010-12-11	11.214286
2010-12-12	21.442856
2010-12-13	5.29
2010-12-14	23.142855
2010-12-15	16.683334
2010-12-16	10.387499
2010-12-17	13.224999
2010-12-18	12.683333
2010-12-19	13.588235
2010-12-20	10.845454
2010-12-21	17.48182
2010-12-22	15.7699995
2010-12-23	14.341668
2010-12-24	14.218183
2010-12-25	15.144444
2010-12-26	15.791667
2010-12-27	12.888889
2010-12-28	10.855556
2011-01-01	11.846152
2011-01-02	12.7125
2011-01-03	14.8
2011-01-04	13.450001
2011-01-05	20.316668
2011-01-06	20.3
2011-01-07	10.618181
2011-01-08	16.550001
2011-01-09	14.671428
2011-01-10	14.221428
2011-01-11	15.48889
2011-01-12	20.224998
2011-01-13	11.914287
2011-01-14	19.863636
2011-01-15	15.666667
2011-01-16	8.5
2011-01-17	18.066668
2011-01-18	17.32
2011-01-19	9.390001
2011-01-20	16.266666
2011-01-21	12.076191
2011-01-22	17.016666
2011-01-23	18.166668
2011-01-24	11.221429
2011-01-25	22.1
2011-01-26	12.235294
2011-01-27	16.642859
2011-01-28	8.5
2011-02-01	14.636364
2011-02-02	16.65238
2011-02-03	17.452942
2011-02-04	24.099998
2011-02-05	12.007691
2011-02-06	15.6875
2011-02-07	14.443479
2011-02-08	10.839999
2011-02-09	17.838463
2011-02-10	8.625
2011-02-11	16.473682
2011-02-12	12.2
2011-02-13	16.494116
2011-02-14	12.249999
2011-02-15	5.484615
2011-02-16	14.188889
2011-02-17	11.849999
2011-02-18	14.435714
2011-02-19	16.175
2011-02-20	10.6066675
2011-02-21	13.446154
2011-02-22	7.3916664
2011-02-23	20.461538
2011-02-24	24.05
2011-02-25	15.633333
2011-02-26	12.377778
2011-02-27	16.186666
2011-02-28	13.272221
2011-03-01	12.128572
2011-03-02	13.366668
2011-03-03	21.841667
2011-03-04	20.970001
2011-03-05	15.814284
2011-03-06	10.733334
2011-03-07	7.1727276
2011-03-08	20.325
2011-03-09	19.9
2011-03-10	15.411111
2011-03-11	19.985716
2011-03-12	10.992857
2011-03-13	5.7875
2011-03-14	16.945456
2011-03-15	15.370001
2011-03-16	14.199999
2011-03-17	8.061538
2011-03-18	10.673334
2011-03-19	15.4
2011-03-20	8.577778
2011-03-21	21.82143
2011-03-22	8.84
2011-03-23	18.0
2011-03-24	12.440001
2011-03-25	10.375
2011-03-26	16.65
2011-03-27	4.657143
2011-03-28	18.811111
2011-04-01	14.607142
2011-04-02	14.053846
2011-04-03	14.929412
2011-04-04	17.599998
2011-04-05	8.3
2011-04-06	9.193333
2011-04-07	10.645455
2011-04-08	20.569998
2011-04-09	16.757143
2011-04-10	19.250002
2011-04-11	20.83
2011-04-12	16.014286
2011-04-13	14.688889
2011-04-14	14.271429
2011-04-15	14.176922
2011-04-16	29.571428
2011-04-17	14.883334
2011-04-18	6.210526
2011-04-19	13.2375
2011-04-20	7.6846156
2011-04-21	15.660002
2011-04-22	16.954546
2011-04-23	17.785715
2011-04-24	10.390001
2011-04-25	14.543752
2011-04-26	16.533333
2011-04-27	18.9125
2011-04-28	20.870588
2011-05-01	12.217646
2011-05-02	19.893335
2011-05-03	6.19
2011-05-04	16.381819
2011-05-05	15.633332
2011-05-06	12.3083315
2011-05-07	10.73
2011-05-08	12.32353
2011-05-09	19.594734
2011-05-10	8.3
2011-05-11	14.015383
2011-05-12	10.175001
2011-05-13	9.564286
2011-05-14	17.949999
2011-05-15	16.414286
2011-05-16	13.55
2011-05-17	15.339999
2011-05-18	6.4428573
2011-05-19	20.55
2011-05-20	18.457142
2011-05-21	13.764287
2011-05-22	17.235714
2011-05-23	6.49091
2011-05-24	10.645454
2011-05-25	11.377777
2011-05-26	16.416666
2011-05-27	8.066667
2011-05-28	14.864286
2011-06-01	8.892858
2011-06-02	12.214286
2011-06-03	20.263636
2011-06-04	17.05
2011-06-05	21.928572
2011-06-06	17.62
2011-06-07	12.525
2011-06-08	19.544443
2011-06-09	13.308334
2011-06-10	11.650001
2011-06-11	17.421429
2011-06-12	13.31818
2011-06-13	15.433334
2011-06-14	19.900002
2011-06-15	4.3
2011-06-16	14.425
2011-06-17	15.375
2011-06-18	23.2
2011-06-19	16.738462
2011-06-20	21.137499
2011-06-21	27.45
2011-06-22	14.714287
2011-06-23	21.679998
2011-06-24	13.845455
2011-06-25	12.211111
2011-06-26	23.9375
2011-06-27	15.718182
2011-06-28	19.516666
2011-07-01	7.869999
2011-07-02	12.176924
2011-07-03	6.3000007
2011-07-04	20.677778
2011-07-05	16.494118
2011-07-06	19.144445
2011-07-07	13.992308
2011-07-08	11.716666
2011-07-09	11.925
2011-07-10	20.56154
2011-07-11	20.5
2011-07-12	16.364702
2011-07-13	10.309091
2011-07-14	18.715382
2011-07-15	11.274999
2011-07-16	20.944447
2011-07-17	13.341667
2011-07-18	12.407691
2011-07-19	13.309999
2011-07-20	11.822223
2011-07-21	16.03
2011-07-22	11.599999
2011-07-23	16.709091
2011-07-24	19.24
2011-07-25	22.369232
2011-07-26	12.607144
2011-07-27	12.620001
2011-07-28	16.317646
2011-08-01	11.123076
2011-08-02	17.836365
2011-08-03	18.220001
2011-08-04	14.889999
2011-08-05	13.966666
2011-08-06	13.446154
2011-08-07	17.825
2011-08-08	16.133333
2011-08-09	19.593332
2011-08-10	14.105555
2011-08-11	17.792305
2011-08-12	21.184614
2011-08-13	23.976921
2011-08-14	12.55
2011-08-15	19.06923
2011-08-16	20.581818
2011-08-17	12.516667
2011-08-18	8.522221
2011-08-19	10.822223
2011-08-20	24.3
2011-08-21	16.635714
2011-08-22	20.8
2011-08-23	19.677776
2011-08-24	9.700001
2011-08-25	23.242857
2011-08-26	8.866668
2011-08-27	19.322224
2011-08-28	11.427273
2011-09-01	21.98889
2011-09-02	16.966667
2011-09-03	17.789997
2011-09-04	17.671429
2011-09-05	12.227273
2011-09-06	13.613334
2011-09-07	14.184615
2011-09-08	8.816667
2011-09-09	18.324999
2011-09-10	21.377777
2011-09-11	11.05
2011-09-12	13.2
2011-09-13	19.788235
2011-09-14	14.850001
2011-09-15	25.475
2011-09-16	9.592308
2011-09-17	18.7375
2011-09-18	6.657143
2011-09-19	16.49
2011-09-20	17.353848
2011-09-21	17.109089
2011-09-22	8.109092
2011-09-23	19.515383
2011-09-24	7.755556
2011-09-25	16.919046
2011-09-26	9.376924
2011-09-27	15.92
2011-09-28	17.112501
2011-10-01	23.642857
2011-10-02	11.054544
2011-10-03	9.038462
2011-10-04	12.63846
2011-10-05	19.958332
2011-10-06	12.291665
2011-10-07	7.3625
2011-10-08	11.538462
2011-10-09	13.873334
2011-10-10	11.383334
2011-10-11	9.18
2011-10-12	16.671429
2011-10-13	20.016665
2011-10-14	21.007692
2011-10-15	24.724998
2011-10-16	10.500001
2011-10-17	9.005
2011-10-18	16.64
2011-10-19	11.212501
2011-10-20	11.360001
2011-10-21	20.966667
2011-10-22	19.320002
2011-10-23	17.766666
2011-10-24	17.246153
2011-10-25	20.844444
2011-10-26	14.699999
2011-10-27	17.255554
2011-10-28	11.327271
2011-11-01	2.022222
2011-11-02	11.462501
2011-11-03	4.5125
2011-11-04	15.666668
2011-11-05	18.611113
2011-11-06	17.025002
2011-11-07	21.783335
2011-11-08	13.900001
2011-11-09	20.329998
2011-11-10	27.88
2011-11-11	17.4625
2011-11-12	17.05
2011-11-13	18.328571
2011-11-14	14.519999
2011-11-15	18.033333
2011-11-16	12.92
2011-11-17	12.121429
2011-11-18	20.125
2011-11-19	18.68
2011-11-20	18.039999
2011-11-21	19.39091
2011-11-22	14.544444
2011-11-23	14.113334
2011-11-24	15.6
2011-11-25	13.033333
2011-11-26	16.7375
2011-11-27	12.657142
2011-11-28	14.127274
2011-12-01	7.1999993
2011-12-02	12.533333
2011-12-03	7.6875
2011-12-04	12.923077
2011-12-05	19.671427
2011-12-06	20.88889
2011-12-07	10.542859
2011-12-08	16.255558
2011-12-09	11.906665
2011-12-10	17.083334
2011-12-11	21.5875
2011-12-12	12.415385
2011-12-13	17.666666
2011-12-14	18.887503
2011-12-15	13.761111
2011-12-16	13.938465
2011-12-17	16.666666
2011-12-18	10.766666
2011-12-19	11.706667
2011-12-20	16.885715
2011-12-21	13.588888
2011-12-22	6.933334
2011-12-23	24.9
2011-12-24	10.877778
2011-12-25	19.453846
2011-12-26	17.170002
2011-12-27	19.508333
2011-12-28	17.033335
2012-01-01	17.772728
2012-01-02	13.839998
2012-01-03	14.129999
2012-01-04	16.6375
2012-01-05	15.346155
2012-01-06	20.293749
2012-01-07	12.888889
2012-01-08	20.933336
2012-01-09	20.075
2012-01-10	19.20909
2012-01-11	14.643751
2012-01-12	13.866667
2012-01-13	12.2
2012-01-14	18.076471
2012-01-15	13.45
2012-01-16	10.49091
2012-01-17	12.674999
2012-01-18	13.218749
2012-01-19	6.6583323
2012-01-20	21.057142
2012-01-21	19.941666
2012-01-22	12.835714
2012-01-23	24.1375
2012-01-24	20.578945
2012-01-25	21.266668
2012-01-26	13.641667
2012-01-27	17.7
2012-01-28	18.308334
2012-02-01	20.08889
2012-02-02	20.007143
2012-02-03	7.723077
2012-02-04	13.891665
2012-02-05	21.644445
2012-02-06	15.740001
2012-02-07	19.284615
2012-02-08	13.600001
2012-02-09	12.953847
2012-02-10	11.677777
2012-02-11	12.339999
2012-02-12	10.915384
2012-02-13	14.641666
2012-02-14	9.487499
2012-02-15	13.505554
2012-02-16	15.849998
2012-02-17	13.346667
2012-02-18	18.192308
2012-02-19	18.67
2012-02-20	15.158824
2012-02-21	16.34375
2012-02-22	11.153333
2012-02-23	23.0375
2012-02-24	17.275002
2012-02-25	12.607144
2012-02-26	14.763635
2012-02-27	17.759998
2012-02-28	31.0
2012-03-01	20.0
2012-03-02	10.2875
2012-03-03	17.84286
2012-03-04	12.981818
2012-03-05	8.008333
2012-03-06	9.833333
2012-03-07	8.11
2012-03-08	18.2
2012-03-09	19.6
2012-03-10	18.1
2012-03-11	11.164286
2012-03-12	14.400001
2012-03-13	6.900001
2012-03-14	20.483335
2012-03-15	6.8444443
2012-03-16	20.82
2012-03-17	3.4857144
2012-03-18	11.58
2012-03-19	15.900001
2012-03-20	16.599998
2012-03-21	16.008333
2012-03-22	18.833334
2012-03-23	8.216667
2012-03-24	11.007691
2012-03-25	21.323078
2012-03-26	9.992857
2012-03-27	13.373334
2012-03-28	11.711111
2012-04-01	13.899999
2012-04-02	14.600001
2012-04-03	17.15294
2012-04-04	20.037498
2012-04-05	18.999998
2012-04-06	16.715382
2012-04-07	14.515385
2012-04-08	12.749999
2012-04-09	15.042856
2012-04-10	13.709999
2012-04-11	13.6375
2012-04-12	18.250002
2012-04-13	18.163635
2012-04-14	10.61
2012-04-15	22.772728
2012-04-16	14.223078
2012-04-17	11.013043
2012-04-18	16.09375
2012-04-19	16.311111
2012-04-20	12.335295
2012-04-21	15.505558
2012-04-22	17.94286
2012-04-23	10.34
2012-04-24	21.655556
2012-04-25	17.555555
2012-04-26	12.518182
2012-04-27	18.69091
2012-04-28	23.158333
2012-05-01	20.6625
2012-05-02	17.1
2012-05-03	14.723077
2012-05-04	16.699999
2012-05-05	14.133333
2012-05-06	22.55
2012-05-07	14.436364
2012-05-08	7.8545456
2012-05-09	11.133332
2012-05-10	20.679998
2012-05-11	12.633334
2012-05-12	11.733333
2012-05-13	17.326666
2012-05-14	6.2999997
2012-05-15	10.942857
2012-05-16	10.110001
2012-05-17	10.536363
2012-05-18	12.7
2012-05-19	9.255557
2012-05-20	16.0
2012-05-21	10.766666
2012-05-22	19.240002
2012-05-23	13.6
2012-05-24	12.7153845
2012-05-25	12.557144
2012-05-26	15.154545
2012-05-27	17.4
2012-05-28	16.092855
2012-06-01	14.376923
2012-06-02	18.122221
2012-06-03	19.686666
2012-06-04	14.211111
2012-06-05	12.6285715
2012-06-06	15.659999
2012-06-07	21.745455
2012-06-08	15.009091
2012-06-09	19.724998
2012-06-10	16.815384
2012-06-11	15.2
2012-06-12	11.2
2012-06-13	8.65
2012-06-14	15.8
2012-06-15	20.109093
2012-06-16	21.528574
2012-06-17	18.683334
2012-06-18	10.636364
2012-06-19	13.816667
2012-06-20	10.349999
2012-06-21	13.819999
2012-06-22	17.663635
2012-06-23	17.21875
2012-06-24	12.125001
2012-06-25	12.909092
2012-06-26	15.625001
2012-06-27	25.859997
2012-06-28	14.8714285
2012-07-01	10.288889
2012-07-02	14.6125
2012-07-03	20.02857
2012-07-04	18.25
2012-07-05	15.235294
2012-07-06	12.627274
2012-07-07	15.25625
2012-07-08	6.511111
2012-07-09	14.414286
2012-07-10	11.8083315
2012-07-11	22.125
2012-07-12	12.4875
2012-07-13	20.815382
2012-07-14	12.654547
2012-07-15	-0.41428566
2012-07-16	15.969999
2012-07-17	7.6666665
2012-07-18	15.55
2012-07-19	3.35
2012-07-20	12.0
2012-07-21	14.884615
2012-07-22	17.008333
2012-07-23	22.085712
2012-07-24	17.87143
2012-07-25	16.649998
2012-07-26	14.1066675
2012-07-27	18.91
2012-07-28	17.463636
2012-08-01	10.672726
2012-08-02	18.51
2012-08-03	22.633331
2012-08-04	13.320002
2012-08-05	17.092308
2012-08-06	19.199999
2012-08-07	19.2
2012-08-08	17.6
2012-08-09	16.323076
2012-08-10	14.190911
2012-08-11	4.209091
2012-08-12	17.273335
2012-08-13	2.3375
2012-08-14	16.9
2012-08-15	17.34
2012-08-16	21.166666
2012-08-17	16.1875
2012-08-18	15.162499
2012-08-19	18.441177
2012-08-20	16.824999
2012-08-21	22.73
2012-08-22	22.3
2012-08-23	15.2153845
2012-08-24	16.130001
2012-08-25	16.085714
2012-08-26	10.230769
2012-08-27	15.45
2012-08-28	14.429998
2012-09-01	12.008334
2012-09-02	7.200001
2012-09-03	19.575
2012-09-04	15.339999
2012-09-05	15.362499
2012-09-06	12.32857
2012-09-07	16.5125
2012-09-08	11.965001
2012-09-09	18.807142
2012-09-10	17.8125
2012-09-11	18.133333
2012-09-12	5.6142855
2012-09-13	19.42
2012-09-14	18.7875
2012-09-15	24.671429
2012-09-16	17.609999
2012-09-17	15.005882
2012-09-18	16.1875
2012-09-19	20.224998
2012-09-20	13.158823
2012-09-21	18.691668
2012-09-22	21.715385
2012-09-23	14.075
2012-09-24	8.542857
2012-09-25	18.099998
2012-09-26	20.121428
2012-09-27	17.755556
2012-09-28	15.700001
2012-10-01	15.76
2012-10-02	12.129999
2012-10-03	5.7833333
2012-10-04	12.361538
2012-10-05	12.836364
2012-10-06	12.609092
2012-10-07	21.533333
2012-10-08	18.220001
2012-10-09	12.629999
2012-10-10	17.44
2012-10-11	15.536363
2012-10-12	11.690908
2012-10-13	18.458334
2012-10-14	21.914288
2012-10-15	9.099999
2012-10-16	10.066667
2012-10-17	12.105001
2012-10-18	8.3875
2012-10-19	14.458335
2012-10-20	12.283334
2012-10-21	21.863636
2012-10-22	17.3875
2012-10-23	12.9375
2012-10-24	8.058333
2012-10-25	18.7
2012-10-26	13.223529
2012-10-27	11.449999
2012-10-28	10.775002
2012-11-01	19.72
2012-11-02	17.678572
2012-11-03	12.325
2012-11-04	10.136364
2012-11-05	9.108333
2012-11-06	17.290907
2012-11-07	8.053332
2012-11-08	11.3
2012-11-09	18.381819
2012-11-10	13.314286
2012-11-11	9.192857
2012-11-12	12.988889
2012-11-13	10.125
2012-11-14	13.15
2012-11-15	25.907145
2012-11-16	19.182354
2012-11-17	16.327272
2012-11-18	10.557143
2012-11-19	14.588234
2012-11-20	21.7
2012-11-21	14.633332
2012-11-22	15.614286
2012-11-23	19.272726
2012-11-24	14.974998
2012-11-25	14.333333
2012-11-26	10.656249
2012-11-27	16.430769
2012-11-28	13.372222
2012-12-01	13.366668
2012-12-02	21.655554
2012-12-03	19.66
2012-12-04	12.559999
2012-12-05	12.992308
2012-12-06	11.150001
2012-12-07	6.4
2012-12-08	21.369999
2012-12-09	12.135715
2012-12-10	16.782354
2012-12-11	12.757143
2012-12-12	18.4
2012-12-13	16.284616
2012-12-14	12.081818
2012-12-15	14.875
2012-12-16	9.777777
2012-12-17	11.925
2012-12-18	7.5777774
2012-12-19	8.263635
2012-12-20	20.833334
2012-12-21	16.77647
2012-12-22	14.590909
2012-12-23	19.77857
2012-12-24	18.475
2012-12-25	19.633335
2012-12-26	14.5
2012-12-27	12.190909
2012-12-28	15.121429
2013-01-01	12.287499
2013-01-02	11.97647
2013-01-03	8.924999
2013-01-04	19.675
2013-01-05	13.599999
2013-01-06	12.925002
2013-01-07	16.333334
2013-01-08	15.049999
2013-01-09	7.8300004
2013-01-10	16.249998
2013-01-11	6.9076924
2013-01-12	21.490908
2013-01-13	7.941667
2013-01-14	7.876923
2013-01-15	11.6375
2013-01-16	13.599999
2013-01-17	17.075
2013-01-18	23.313335
2013-01-19	14.266666
2013-01-20	17.344444
2013-01-21	14.588887
2013-01-22	18.292856
2013-01-23	16.514286
2013-01-24	14.343749
2013-01-25	8.133333
2013-01-26	9.24
2013-01-27	12.2375
2013-01-28	11.9
2013-02-01	15.470001
2013-02-02	8.721053
2013-02-03	22.759998
2013-02-04	13.023077
2013-02-05	16.033333
2013-02-06	12.523076
2013-02-07	17.845455
2013-02-08	12.336364
2013-02-09	11.590909
2013-02-10	14.771428
2013-02-11	13.535713
2013-02-12	10.514285
2013-02-13	16.733332
2013-02-14	3.7399998
2013-02-15	16.845453
2013-02-16	19.47143
2013-02-17	15.759999
2013-02-18	11.206666
2013-02-19	11.521429
2013-02-20	17.642857
2013-02-21	13.909091
2013-02-22	17.058332
2013-02-23	14.54375
2013-02-24	13.44
2013-02-25	15.1
2013-02-26	11.472727
2013-02-27	17.766668
2013-02-28	17.364286
2013-03-01	24.135712
2013-03-02	12.081251
2013-03-03	16.661541
2013-03-04	4.928572
2013-03-05	18.53333
2013-03-06	14.266666
2013-03-07	18.128572
2013-03-08	18.242857
2013-03-09	15.872726
2013-03-10	13.207692
2013-03-11	8.3875
2013-03-12	17.764286
2013-03-13	14.892858
2013-03-14	9.17143
2013-03-15	15.671428
2013-03-16	11.911111
2013-03-17	9.95
2013-03-18	14.342856
2013-03-19	22.683332
2013-03-20	13.726667
2013-03-21	20.100002
2013-03-22	12.715384
2013-03-23	13.511764
2013-03-24	21.044445
2013-03-25	9.333333
2013-03-26	20.599998
2013-03-27	17.522224
2013-03-28	15.58
2013-04-01	13.85
2013-04-02	5.45
2013-04-03	21.34
2013-04-04	21.253847
2013-04-05	22.566668
2013-04-06	11.35
2013-04-07	15.0125
2013-04-08	18.26154
2013-04-09	18.711111
2013-04-10	17.3125
2013-04-11	14.311111
2013-04-12	18.315384
2013-04-13	15.783333
2013-04-14	18.046154
2013-04-15	11.555555
2013-04-16	16.46875
2013-04-17	11.993334
2013-04-18	17.133331
2013-04-19	18.085714
2013-04-20	21.4
2013-04-21	16.053846
2013-04-22	13.123077
2013-04-23	15.040001
2013-04-24	15.477778
2013-04-25	19.836363
2013-04-26	20.48
2013-04-27	16.458332
2013-04-28	15.31
2013-05-01	17.635294
2013-05-02	14.499999
2013-05-03	17.7
2013-05-04	16.769232
2013-05-05	15.207144
2013-05-06	10.676924
2013-05-07	13.279999
2013-05-08	15.893751
2013-05-09	10.738462
2013-05-10	6.6888895
2013-05-11	9.056251
2013-05-12	11.408334
2013-05-13	11.15
2013-05-14	22.288889
2013-05-15	20.441666
2013-05-16	13.299999
2013-05-17	18.138887
2013-05-18	17.207691
2013-05-19	17.4
2013-05-20	5.8357134
2013-05-21	20.19375
2013-05-22	15.961538
2013-05-23	12.412499
2013-05-24	17.58889
2013-05-25	8.1285715
2013-05-26	12.328572
2013-05-27	12.811111
2013-05-28	16.285715
2013-06-01	17.2
2013-06-02	12.1
2013-06-03	19.363638
2013-06-04	10.15625
2013-06-05	19.063637
2013-06-06	8.285715
2013-06-07	14.057142
2013-06-08	19.739998
2013-06-09	8.822223
2013-06-10	14.6
2013-06-11	19.244444
2013-06-12	16.026665
2013-06-13	8.366667
2013-06-14	17.300001
2013-06-15	11.440001
2013-06-16	11.099999
2013-06-17	16.0625
2013-06-18	11.733335
2013-06-19	9.915385
2013-06-20	18.099998
2013-06-21	15.199999
2013-06-22	7.4799995
2013-06-23	10.6285715
2013-06-24	15.183334
2013-06-25	12.453847
2013-06-26	14.357896
2013-06-27	16.792307
2013-06-28	15.530002
2013-07-01	11.38125
2013-07-02	24.488888
2013-07-03	22.222221
2013-07-04	11.383334
2013-07-05	19.89091
2013-07-06	12.9875
2013-07-07	8.374999
2013-07-08	20.244444
2013-07-09	18.992857
2013-07-10	10.788888
2013-07-11	19.641666
2013-07-12	12.452632
2013-07-13	12.471429
2013-07-14	18.837502
2013-07-15	19.216665
2013-07-16	13.090911
2013-07-17	14.32
2013-07-18	14.915384
2013-07-19	5.38
2013-07-20	7.0374994
2013-07-21	11.422222
2013-07-22	9.375
2013-07-23	20.82857
2013-07-24	5.9875
2013-07-25	23.777779
2013-07-26	14.65
2013-07-27	13.649999
2013-07-28	20.275
2013-08-01	17.063637
2013-08-02	18.26
2013-08-03	17.372726
2013-08-04	9.122223
2013-08-05	15.71111
2013-08-06	15.614285
2013-08-07	17.8625
2013-08-08	17.871428
2013-08-09	14.294117
2013-08-10	12.225
2013-08-11	15.18
2013-08-12	17.52857
2013-08-13	9.769232
2013-08-14	16.089472
2013-08-15	21.716667
2013-08-16	16.327272
2013-08-17	12.150001
2013-08-18	15.783332
2013-08-19	10.016667
2013-08-20	23.5
2013-08-21	15.246153
2013-08-22	14.639999
2013-08-23	14.756249
2013-08-24	14.162498
2013-08-25	14.046152
2013-08-26	12.316667
2013-08-27	25.053331
2013-08-28	14.264285
2013-09-01	17.016666
2013-09-02	24.0875
2013-09-03	16.88125
2013-09-04	14.625
2013-09-05	19.833334
2013-09-06	17.683332
2013-09-07	8.827272
2013-09-08	6.025
2013-09-09	15.646154
2013-09-10	11.85625
2013-09-11	18.517649
2013-09-12	13.37
2013-09-13	12.850001
2013-09-14	11.040001
2013-09-15	21.812498
2013-09-16	12.48
2013-09-17	15.38182
2013-09-18	0.7222221
2013-09-19	19.050001
2013-09-20	8.42
2013-09-21	9.5
2013-09-22	18.23077
2013-09-23	16.341667
2013-09-24	10.2153845
2013-09-25	19.460001
2013-09-26	9.333333
2013-09-27	24.433332
2013-09-28	17.736364
2013-10-01	11.533333
2013-10-02	7.78
2013-10-03	13.643749
2013-10-04	12.299999
2013-10-05	6.8230767
2013-10-06	18.288887
2013-10-07	21.1
2013-10-08	14.975001
2013-10-09	8.539999
2013-10-10	7.0714293
2013-10-11	11.918182
2013-10-12	15.450001
2013-10-13	21.866667
2013-10-14	17.358822
2013-10-15	14.590474
2013-10-16	19.290909
2013-10-17	13.936845
2013-10-18	7.6857147
2013-10-19	20.22857
2013-10-20	12.827271
2013-10-21	23.533333
2013-10-22	20.177778
2013-10-23	22.275
2013-10-24	16.975
2013-10-25	15.7125
2013-10-26	14.820002
2013-10-27	17.09091
2013-10-28	13.311112
2013-11-01	16.626667
2013-11-02	15.799999
2013-11-03	13.1625
2013-11-04	10.590909
2013-11-05	13.633333
2013-11-06	13.874999
2013-11-07	17.292309
2013-11-08	11.816667
2013-11-09	16.541178
2013-11-10	17.461538
2013-11-11	12.987501
2013-11-12	17.9875
2013-11-13	8.83077
2013-11-14	13.188236
2013-11-15	12.541667
2013-11-16	14.553846
2013-11-17	11.366668
2013-11-18	14.366668
2013-11-19	11.877778
2013-11-20	18.536364
2013-11-21	17.316668
2013-11-22	14.822224
2013-11-23	15.233333
2013-11-24	5.8
2013-11-25	20.025
2013-11-26	11.541667
2013-11-27	15.666667
2013-11-28	20.457142
2013-12-01	16.276922
2013-12-02	14.4375
2013-12-03	15.728572
2013-12-04	4.542857
2013-12-05	16.15
2013-12-06	16.386667
2013-12-07	12.792857
2013-12-08	8.809999
2013-12-09	9.983333
2013-12-10	14.633333
2013-12-11	22.882353
2013-12-12	14.73889
2013-12-13	17.733332
2013-12-14	20.98
2013-12-15	14.4800005
2013-12-16	17.088888
2013-12-17	25.230772
2013-12-18	19.692858
2013-12-19	8.790908
2013-12-20	10.863636
2013-12-21	17.991667
2013-12-22	11.649999
2013-12-23	13.925
2013-12-24	9.731248
2013-12-25	17.716667
2013-12-26	13.388889
2013-12-27	14.33
2013-12-28	10.500001
2014-01-01	18.227274
2014-01-02	9.516666
2014-01-03	13.841176
2014-01-04	14.923531
2014-01-05	6.7666664
2014-01-06	18.114286
